16;bunker;1350.00;14.00;1815.00;1.16;0
16;bunker;1382.00;15.10;1864.00;5.28;0
16;bunker;1503.00;13.15;1908.00;0.55;0
16;bunker;1516.00;14.62;1741.00;3.22;0
16;bunker;1497.00;9.70;1563.00;5.88;0
16;bunker;1383.00;13.05;1823.00;3.73;0
16;bunker;1440.00;13.25;1744.00;3.83;0
16;bunker;1588.00;13.00;1821.00;1.67;0
16;bunker;1578.00;11.20;1839.00;4.33;0
16;bunker;1366.00;13.78;1726.00;0.71;0
16;bunker;1519.00;13.23;1746.00;3.73;0
16;bunker;1361.00;12.55;1761.00;0.11;0
16;bunker;1483.00;15.68;1846.00;2.78;0
16;bunker;1465.00;15.90;1886.00;5.44;0
16;bunker;1656.00;17.77;1763.00;2.17;0
16;bunker;1427.00;10.73;1623.00;4.84;0
16;bunker;1571.00;11.88;1826.00;1.23;0
16;bunker;1489.00;9.70;1640.00;2.78;0
16;bunker;1376.00;9.73;1697.00;0.62;0
16;bunker;1506.00;12.10;1685.00;1.83;0
16;bunker;1396.00;15.90;1827.00;5.95;0
16;bunker;1452.00;13.48;1916.00;2.68;0
16;bunker;1576.00;14.78;1751.00;3.90;0
16;bunker;1462.00;9.88;1585.00;1.73;0
16;bunker;1400.00;14.48;1777.00;4.40;0
16;bunker;1562.00;17.62;1800.00;5.96;0
16;bunker;1391.00;9.90;1665.00;2.34;0
16;bunker;1462.00;10.30;1672.00;0.18;0
16;bunker;1496.00;12.50;1894.00;1.39;0
16;bunker;1612.00;13.07;1805.00;4.40;0
16;bunker;1437.00;16.65;1803.00;0.79;0
16;bunker;1486.00;9.70;1657.00;4.91;0
16;bunker;1416.00;12.55;1792.00;0.18;0
16;bunker;1503.00;10.73;1586.00;2.85;0
16;bunker;1398.00;13.18;1796.00;0.69;0
16;bunker;1567.00;13.50;1743.00;1.90;0
16;bunker;1479.00;13.25;1724.00;4.91;0
16;bunker;1355.00;9.70;1674.00;1.29;0
16;bunker;1410.00;12.75;1724.00;3.96;0
16;bunker;1493.00;9.70;1593.00;0.34;0
16;bunker;1477.00;16.52;1756.00;3.36;0
16;bunker;1548.00;14.05;1761.00;4.57;0
16;bunker;1531.00;16.00;1830.00;2.41;0
16;bunker;1525.00;16.52;1798.00;0.25;0
16;bunker;1343.00;9.70;1684.00;0.35;0
16;bunker;1469.00;9.73;1659.00;4.47;0
16;bunker;1623.00;15.20;1784.00;0.85;0
16;bunker;1449.00;15.73;1859.00;3.87;0
16;bunker;1384.00;13.55;1740.00;5.08;0
16;bunker;1499.00;10.32;1752.00;2.92;0
16;bunker;1507.00;12.88;1726.00;5.58;0
16;bunker;1476.00;9.70;1699.00;0.86;0
16;bunker;1464.00;12.48;1609.00;3.52;0
16;bunker;1367.00;10.40;1691.00;1.36;0
16;bunker;1599.00;12.80;1797.00;4.03;0
16;bunker;1413.00;13.12;1834.00;5.59;0
16;bunker;1408.00;9.70;1643.00;3.42;0
16;bunker;1424.00;12.20;1892.00;4.64;0
16;bunker;1511.00;14.98;1841.00;2.48;0
16;bunker;1357.00;15.55;1714.00;4.03;0
16;bunker;1641.00;15.30;1809.00;0.41;0
16;bunker;1357.00;9.70;1682.00;3.08;0
16;bunker;1551.00;13.05;1853.00;0.92;0
16;bunker;1650.00;14.82;1794.00;1.02;0
16;bunker;1479.00;9.70;1552.00;5.15;0
16;bunker;1450.00;15.85;1866.00;2.98;0
16;bunker;1401.00;16.38;1818.00;4.54;0
16;bunker;1529.00;16.62;1702.00;0.92;0
16;bunker;1449.00;11.43;1700.00;3.59;0
16;bunker;1498.00;9.70;1642.00;1.43;0
16;bunker;1492.00;14.18;1860.00;1.53;0
16;bunker;1427.00;13.40;1815.00;5.65;0
16;bunker;1496.00;11.10;1687.00;2.04;0
16;bunker;1552.00;14.82;1724.00;4.70;0
16;bunker;1363.00;13.95;1803.00;6.26;0
16;bunker;1365.00;13.18;1781.00;4.10;0
16;bunker;1447.00;13.43;1751.00;0.48;0
16;bunker;1400.00;14.20;1776.00;3.15;0
16;bunker;1466.00;9.70;1572.00;6.16;0
16;bunker;1424.00;11.95;1785.00;1.09;0
16;bunker;1527.00;15.50;1716.00;5.22;0
16;bunker;1470.00;9.70;1671.00;0.49;0
16;bunker;1399.00;14.80;1782.00;4.61;0
16;bunker;1455.00;9.70;1656.00;5.82;0
16;bunker;1448.00;15.60;1886.00;3.66;0
16;bunker;1422.00;13.43;1679.00;5.22;0
16;bunker;1515.00;10.57;1671.00;1.60;0
16;bunker;1386.00;9.70;1672.00;5.72;0
16;bunker;1454.00;15.30;1782.00;2.10;0
16;bunker;1450.00;9.70;1624.00;3.66;0
16;bunker;1452.00;13.78;1942.00;0.04;0
16;bunker;1464.00;12.90;1931.00;4.17;0
16;bunker;1464.00;12.32;1915.00;5.38;0
16;bunker;1446.00;15.12;1911.00;2.11;0
16;bunker;1473.00;16.25;1875.00;4.78;0
16;bunker;1399.00;15.35;1890.00;1.16;0
16;bunker;1383.00;17.23;1888.00;2.71;0
16;bunker;1520.00;13.70;1879.00;0.55;0
16;bunker;1418.00;15.90;1871.00;4.68;0
16;bunker;1476.00;13.95;1864.00;5.89;0
16;bunker;1510.00;13.80;1864.00;2.62;0
16;bunker;1458.00;15.25;1868.00;5.28;0
16;bunker;1408.00;12.07;1860.00;1.67;0
16;bunker;1537.00;14.35;1861.00;4.33;0
16;bunker;1385.00;15.88;1846.00;1.07;0
16;bunker;1515.00;14.78;1855.00;2.27;0
16;bunker;1505.00;14.57;1849.00;0.11;0
16;bunker;1407.00;12.50;1851.00;2.78;0
16;bunker;1549.00;12.53;1846.00;4.34;0
16;bunker;1577.00;11.25;1837.00;2.17;0
16;bunker;1454.00;15.30;1837.00;4.84;0
16;bunker;1562.00;12.57;1837.00;0.12;0
16;bunker;1539.00;15.23;1831.00;2.78;0
16;bunker;1588.00;12.55;1827.00;0.62;0
16;bunker;1485.00;16.30;1837.00;1.83;0
16;bunker;1521.00;12.78;1822.00;4.85;0
16;bunker;1473.00;15.35;1812.00;1.23;0
16;bunker;1452.00;15.70;1822.00;5.35;0
16;bunker;1418.00;14.15;1806.00;0.28;0
16;bunker;1627.00;14.40;1806.00;3.29;0
16;bunker;1550.00;13.78;1812.00;1.13;0
16;bunker;1598.00;13.20;1806.00;2.34;0
16;bunker;1349.00;14.20;1822.00;0.18;0
16;bunker;1378.00;14.32;1799.00;1.74;0
16;bunker;1406.00;14.15;1800.00;4.40;0
16;bunker;1503.00;17.20;1805.00;0.79;0
16;bunker;1456.00;13.65;1806.00;4.91;0
16;bunker;1619.00;13.12;1791.00;5.01;0
16;bunker;1432.00;15.78;1800.00;2.85;0
16;bunker;1391.00;14.65;1794.00;5.52;0
16;bunker;1586.00;13.78;1801.00;0.79;0
16;bunker;1614.00;12.40;1796.00;4.91;0
16;bunker;1674.00;14.28;1790.00;1.29;0
16;bunker;1571.00;15.30;1787.00;5.42;0
16;bunker;1481.00;14.55;1787.00;5.52;0
16;bunker;1645.00;13.93;1791.00;3.36;0
16;bunker;1515.00;14.15;1789.00;6.03;0
16;bunker;1375.00;14.28;1784.00;2.41;0
16;bunker;1588.00;14.45;1782.00;3.96;0
16;bunker;1448.00;15.40;1780.00;1.81;0
16;bunker;1563.00;15.43;1777.00;3.02;0
16;bunker;1483.00;17.20;1775.00;0.85;0
16;bunker;1633.00;15.40;1775.00;3.87;0
16;bunker;1531.00;13.53;1773.00;5.08;0
16;bunker;1378.00;13.38;1776.00;2.92;0
16;bunker;1582.00;14.65;1770.00;4.48;0
16;bunker;1425.00;11.70;1767.00;0.86;0
16;bunker;1580.00;13.78;1764.00;3.52;0
16;bunker;1343.00;11.98;1763.00;1.36;0
16;bunker;1501.00;13.98;1770.00;2.92;0
16;bunker;1375.00;12.82;1754.00;5.59;0
16;bunker;1462.00;15.45;1758.00;1.97;0
16;bunker;1584.00;13.50;1757.00;6.09;0
16;bunker;1538.00;16.10;1752.00;1.37;0
16;bunker;1482.00;16.55;1759.00;4.03;0
16;bunker;1552.00;14.03;1756.00;1.87;0
16;bunker;1421.00;13.32;1742.00;3.09;0
16;bunker;1456.00;12.70;1748.00;6.10;0
16;bunker;1533.00;14.57;1749.00;2.48;0
16;bunker;1499.00;13.15;1738.00;5.15;0
16;bunker;1602.00;13.62;1739.00;0.42;0
16;bunker;1537.00;15.53;1729.00;4.54;0
16;bunker;1498.00;13.93;1725.00;5.76;0
16;bunker;1577.00;16.80;1730.00;3.59;0
16;bunker;1599.00;13.55;1734.00;0.33;0
16;bunker;1583.00;15.05;1719.00;1.53;0
16;bunker;1546.00;17.52;1721.00;5.65;0
16;bunker;1438.00;10.35;1719.00;2.04;0
16;bunker;1369.00;13.30;1700.00;5.06;0
16;bunker;1403.00;11.93;1700.00;6.26;0
16;bunker;1472.00;13.05;1716.00;4.10;0
16;bunker;1522.00;14.70;1709.00;0.48;0
16;bunker;1495.00;12.93;1714.00;2.04;0
16;bunker;1354.00;15.03;1704.00;4.71;0
16;bunker;1507.00;9.98;1707.00;2.55;0
16;bunker;1582.00;14.25;1704.00;2.65;0
16;bunker;1466.00;9.70;1692.00;0.49;0
16;bunker;1359.00;13.90;1700.00;4.61;0
16;bunker;1443.00;11.38;1699.00;5.82;0
16;bunker;1481.00;9.70;1691.00;2.55;0
16;bunker;1403.00;12.78;1689.00;5.22;0
16;bunker;1436.00;11.53;1678.00;1.60;0
16;bunker;1441.00;11.12;1672.00;4.27;0
16;bunker;1490.00;9.70;1663.00;1.00;0
16;bunker;1501.00;9.70;1647.00;3.66;0
16;bunker;1438.00;10.78;1649.00;0.05;0
16;bunker;1418.00;10.05;1636.00;2.71;0
16;bunker;1476.00;9.70;1638.00;5.73;0
16;bunker;1441.00;10.62;1625.00;2.11;0
16;bunker;1442.00;10.93;1621.00;4.78;0
16;bunker;1473.00;12.78;1600.00;2.61;0
16;bunker;1484.00;13.73;1585.00;2.72;0
16;bunker;1480.00;9.70;1556.00;0.56;0
16;bunker;1491.00;9.70;1552.00;3.22;0
16;bunker;1498.00;9.70;1541.00;4.78;0
16;coastal_bunker;1429.00;9.50;1612.00;0.27;0
16;coastal_bunker;1359.00;10.28;1673.00;-1.57;0
16;coastal_bunker;1354.00;9.50;1681.00;0.32;0
16;coastal_bunker;1404.00;9.50;1637.00;-0.12;0
16;coastal_bunker;1451.00;9.70;1590.00;-0.79;0
16;coastal_bunker;1448.00;9.50;1600.00;-1.03;0
16;coastal_bunker;1348.00;9.50;1681.00;0.29;0
16;coastal_bunker;1475.00;9.50;1549.00;0.00;0
16;coastal_bunker;1468.00;9.70;1555.00;-0.98;0
16;coastal_bunker;1381.00;9.50;1651.00;-0.96;0
16;coastal_bunker;1378.00;9.70;1666.00;-1.11;0
16;coastal_bunker;1389.00;9.53;1641.00;-0.17;0
16;coastal_bunker;1461.00;9.50;1581.00;-1.15;0
16;coastal_bunker;1374.00;9.82;1686.00;0.86;0
16;coastal_bunker;1350.00;9.50;1680.00;-0.32;0
16;coastal_bunker;1415.00;9.50;1635.00;-0.90;0
16;coastal_bunker;1469.00;9.50;1552.00;-0.62;0
16;coastal_bunker;1490.00;9.50;1543.00;-0.40;0
16;coastal_bunker;1503.00;9.50;1532.00;0.32;0
16;dockyard;1429.00;9.50;1617.00;0.27;0
16;anti_air_building;1465.00;16.15;1890.00;5.96;0
16;anti_air_building;1569.00;16.80;1801.00;2.34;0
16;anti_air_building;1482.00;13.48;1898.00;3.90;0
16;synthetic_refinery;1442.00;9.75;1729.00;1.74;0
16;fuel_silo;1447.00;9.70;1645.00;4.40;0
16;radar_station;1507.00;10.32;1746.00;1.38;0
16;rocket_site;1449.00;9.73;1639.00;3.81;0
16;nuclear_reactor;1359.00;13.95;1788.00;0.19;0
17;arms_factory;1834.00;12.30;1655.00;2.78;0
17;arms_factory;1834.00;11.40;1676.00;5.44;0
17;arms_factory;1716.00;10.45;1652.00;2.17;0
17;arms_factory;1904.00;12.80;1656.00;3.38;0
17;arms_factory;1737.00;15.18;1600.00;1.22;0
17;arms_factory;1815.00;11.15;1714.00;5.34;0
17;industrial_complex;1874.00;13.05;1750.00;5.45;0
17;industrial_complex;1870.00;13.15;1628.00;3.29;0
17;industrial_complex;1863.00;11.10;1623.00;5.95;0
17;industrial_complex;1743.00;11.38;1720.00;2.33;0
17;industrial_complex;1739.00;13.73;1791.00;3.89;0
17;industrial_complex;1767.00;15.05;1614.00;1.73;0
17;air_base;1751.00;13.23;1838.00;4.40;0
17;bunker;1748.00;11.20;1729.00;0.78;0
17;bunker;1717.00;10.28;1675.00;2.34;0
17;bunker;1759.00;16.45;1588.00;0.18;0
17;bunker;1761.00;11.25;1803.00;2.84;0
17;bunker;1733.00;13.40;1803.00;5.50;0
17;bunker;1780.00;11.88;1752.00;2.24;0
17;bunker;1744.00;17.80;1546.00;3.45;0
17;bunker;1900.00;11.15;1704.00;1.29;0
17;bunker;1894.00;10.90;1678.00;2.85;0
17;bunker;1879.00;12.38;1750.00;5.51;0
17;bunker;1867.00;13.00;1638.00;1.90;0
17;bunker;1685.00;10.82;1686.00;6.02;0
17;bunker;1888.00;11.85;1654.00;6.12;0
17;bunker;1888.00;12.60;1738.00;3.96;0
17;bunker;1796.00;11.62;1700.00;1.80;0
17;bunker;1770.00;11.65;1713.00;4.46;0
17;bunker;1769.00;13.48;1618.00;6.03;0
17;bunker;1669.00;12.65;1656.00;2.41;0
17;bunker;1771.00;12.68;1876.00;0.25;0
17;bunker;1672.00;11.90;1708.00;1.45;0
17;bunker;1670.00;15.18;1773.00;4.47;0
17;bunker;1744.00;11.05;1734.00;0.85;0
17;bunker;1799.00;14.25;1839.00;3.52;0
17;bunker;1724.00;15.68;1627.00;5.08;0
17;bunker;1644.00;17.83;1709.00;2.92;0
17;bunker;1806.00;11.28;1785.00;5.58;0
17;bunker;1725.00;10.35;1643.00;1.96;0
17;bunker;1809.00;15.95;1655.00;4.98;0
17;bunker;1864.00;11.00;1670.00;6.19;0
17;bunker;1712.00;14.45;1806.00;4.03;0
17;bunker;1670.00;14.23;1728.00;0.41;0
17;bunker;1713.00;10.75;1699.00;1.97;0
17;bunker;1790.00;14.35;1849.00;4.63;0
17;bunker;1747.00;13.65;1842.00;2.47;0
17;bunker;1797.00;12.88;1690.00;5.14;0
17;bunker;1748.00;10.78;1874.00;0.41;0
17;bunker;1642.00;16.35;1732.00;4.54;0
17;bunker;1748.00;11.65;1765.00;0.92;0
17;bunker;1796.00;11.80;1738.00;2.48;0
17;bunker;1736.00;13.12;1785.00;5.14;0
17;bunker;1734.00;10.23;1664.00;2.98;0
17;bunker;1720.00;10.40;1652.00;4.19;0
17;bunker;1712.00;16.30;1788.00;0.92;0
17;bunker;1757.00;11.75;1857.00;3.59;0
17;bunker;1904.00;13.23;1646.00;6.25;0
17;bunker;1760.00;11.80;1677.00;2.64;0
17;bunker;1815.00;15.03;1656.00;5.65;0
17;bunker;1913.00;11.30;1713.00;2.04;0
17;bunker;1790.00;11.90;1678.00;4.70;0
17;bunker;1898.00;11.75;1708.00;2.54;0
17;bunker;1777.00;11.32;1790.00;4.10;0
17;bunker;1822.00;12.75;1835.00;0.48;0
17;bunker;1717.00;10.60;1701.00;3.15;0
17;bunker;1642.00;14.32;1750.00;6.16;0
17;bunker;1835.00;11.62;1771.00;1.09;0
17;bunker;1732.00;10.32;1616.00;5.21;0
17;bunker;1818.00;11.30;1687.00;1.59;0
17;bunker;1760.00;10.55;1630.00;3.15;0
17;bunker;1856.00;13.12;1727.00;0.99;0
17;bunker;1924.00;11.23;1730.00;3.66;0
17;bunker;1792.00;17.83;1625.00;0.04;0
17;bunker;1855.00;12.82;1627.00;1.60;0
17;bunker;1744.00;10.48;1655.00;5.72;0
17;bunker;1895.00;12.05;1721.00;0.65;0
17;bunker;1898.00;11.30;1747.00;4.77;0
17;bunker;1787.00;13.35;1814.00;0.04;0
17;bunker;1760.00;11.60;1690.00;4.17;0
17;bunker;1755.00;11.57;1722.00;5.37;0
17;bunker;1762.00;10.30;1657.00;3.21;0
17;bunker;1840.00;11.30;1783.00;6.23;0
17;bunker;1883.00;11.75;1693.00;1.16;0
17;bunker;1850.00;12.35;1740.00;5.28;0
17;bunker;1723.00;10.25;1662.00;0.55;0
17;bunker;1739.00;12.93;1692.00;3.22;0
17;bunker;1748.00;13.12;1811.00;5.88;0
17;bunker;1762.00;12.73;1815.00;3.73;0
17;bunker;1797.00;11.70;1718.00;3.83;0
17;bunker;1733.00;11.10;1712.00;1.67;0
17;bunker;1643.00;17.10;1730.00;4.33;0
17;bunker;1873.00;12.53;1712.00;0.71;0
17;bunker;1779.00;15.20;1604.00;3.73;0
17;bunker;1698.00;10.70;1752.00;0.11;0
17;bunker;1741.00;13.05;1792.00;2.78;0
17;bunker;1735.00;13.90;1860.00;5.44;0
17;bunker;1820.00;11.10;1750.00;2.17;0
17;bunker;1734.00;11.10;1702.00;4.84;0
17;bunker;1747.00;10.35;1630.00;1.23;0
17;bunker;1904.00;12.10;1737.00;2.78;0
17;bunker;1841.00;11.10;1660.00;0.62;0
17;bunker;1761.00;18.23;1539.00;1.83;0
17;bunker;1910.00;12.20;1693.00;5.95;0
17;bunker;1849.00;12.62;1759.00;2.68;0
17;bunker;1790.00;11.10;1656.00;3.90;0
17;bunker;1834.00;15.48;1638.00;1.73;0
17;bunker;1698.00;10.62;1672.00;4.40;0
17;bunker;1815.00;11.32;1707.00;5.96;0
17;bunker;1750.00;13.68;1835.00;2.34;0
17;bunker;1666.00;18.02;1726.00;0.18;0
17;bunker;1859.00;12.03;1685.00;1.39;0
17;bunker;1775.00;12.25;1777.00;4.40;0
17;bunker;1745.00;11.20;1752.00;0.79;0
17;bunker;1741.00;10.55;1621.00;4.91;0
17;bunker;1872.00;12.35;1726.00;0.18;0
17;bunker;1732.00;11.00;1761.00;2.85;0
17;bunker;1849.00;11.55;1703.00;0.69;0
17;bunker;1767.00;10.57;1640.00;1.90;0
17;bunker;1704.00;14.80;1776.00;4.91;0
17;bunker;1918.00;11.50;1735.00;1.29;0
17;bunker;1829.00;11.75;1802.00;3.96;0
17;bunker;1826.00;11.10;1722.00;0.34;0
17;bunker;1746.00;15.20;1574.00;3.36;0
17;bunker;1814.00;13.68;1631.00;4.57;0
17;bunker;1693.00;10.98;1711.00;2.41;0
17;bunker;1735.00;15.40;1593.00;0.25;0
17;bunker;1675.00;16.70;1774.00;0.35;0
17;bunker;1859.00;11.15;1635.00;4.47;0
17;bunker;1799.00;12.55;1805.00;0.85;0
17;bunker;1813.00;11.18;1734.00;3.87;0
17;bunker;1760.00;10.73;1859.00;5.08;0
17;bunker;1661.00;13.80;1741.00;2.92;0
17;bunker;1858.00;11.53;1678.00;5.58;0
17;bunker;1712.00;10.75;1738.00;0.86;0
17;bunker;1751.00;11.28;1711.00;3.52;0
17;bunker;1814.00;11.10;1717.00;1.36;0
17;bunker;1813.00;11.23;1770.00;4.03;0
17;bunker;1835.00;12.60;1648.00;5.59;0
17;bunker;1842.00;11.38;1679.00;3.42;0
17;bunker;1788.00;11.10;1658.00;4.64;0
17;bunker;1680.00;11.10;1701.00;2.48;0
17;bunker;1776.00;11.80;1698.00;4.03;0
17;bunker;1682.00;10.90;1741.00;0.41;0
17;bunker;1855.00;12.23;1778.00;3.08;0
17;bunker;1709.00;10.60;1745.00;0.92;0
17;bunker;1791.00;13.18;1619.00;1.02;0
17;bunker;1673.00;12.23;1747.00;5.15;0
17;bunker;1748.00;11.98;1864.00;2.98;0
17;bunker;1777.00;12.80;1857.00;4.54;0
17;bunker;1802.00;15.57;1846.00;0.92;0
17;bunker;1735.00;14.55;1846.00;3.59;0
17;bunker;1813.00;13.50;1840.00;1.43;0
17;bunker;1769.00;11.05;1841.00;1.53;0
17;bunker;1788.00;12.98;1833.00;5.65;0
17;bunker;1738.00;14.12;1834.00;2.04;0
17;bunker;1834.00;11.70;1817.00;4.70;0
17;bunker;1807.00;14.82;1819.00;6.26;0
17;bunker;1721.00;11.93;1815.00;4.10;0
17;bunker;1795.00;14.00;1820.00;0.48;0
17;bunker;1734.00;13.70;1826.00;3.15;0
17;bunker;1818.00;12.90;1810.00;6.16;0
17;bunker;1843.00;11.60;1817.00;1.09;0
17;bunker;1778.00;11.95;1812.00;5.22;0
17;bunker;1845.00;11.50;1805.00;0.49;0
17;bunker;1847.00;11.60;1793.00;4.61;0
17;bunker;1799.00;11.20;1791.00;5.82;0
17;bunker;1825.00;11.75;1777.00;3.66;0
17;bunker;1761.00;11.95;1784.00;5.22;0
17;bunker;1725.00;11.88;1778.00;1.60;0
17;bunker;1859.00;12.78;1782.00;5.72;0
17;bunker;1801.00;11.10;1776.00;2.10;0
17;bunker;1771.00;11.62;1768.00;3.66;0
17;bunker;1692.00;14.70;1772.00;0.04;0
17;bunker;1870.00;12.32;1766.00;4.17;0
17;bunker;1830.00;11.30;1760.00;5.38;0
17;bunker;1797.00;12.15;1764.00;2.11;0
17;bunker;1714.00;10.82;1766.00;4.78;0
17;bunker;1762.00;11.70;1763.00;1.16;0
17;bunker;1822.00;11.10;1762.00;2.71;0
17;bunker;1801.00;11.88;1759.00;0.55;0
17;bunker;1845.00;12.43;1761.00;4.68;0
17;bunker;1657.00;17.27;1753.00;5.89;0
17;bunker;1865.00;13.40;1751.00;2.62;0
17;bunker;1769.00;11.82;1753.00;5.28;0
17;bunker;1630.00;15.10;1755.00;1.67;0
17;bunker;1717.00;10.85;1756.00;4.33;0
17;bunker;1814.00;11.15;1754.00;1.07;0
17;bunker;1910.00;12.75;1752.00;2.27;0
17;bunker;1688.00;10.90;1748.00;0.11;0
17;bunker;1835.00;11.68;1748.00;2.78;0
17;bunker;1764.00;12.07;1742.00;4.34;0
17;bunker;1646.00;13.73;1748.00;2.17;0
17;bunker;1943.00;12.93;1737.00;4.84;0
17;bunker;1706.00;10.85;1741.00;0.12;0
17;bunker;1827.00;11.10;1738.00;2.78;0
17;bunker;1770.00;11.68;1733.00;0.62;0
17;bunker;1786.00;11.60;1740.00;1.83;0
17;bunker;1842.00;11.80;1738.00;4.85;0
17;bunker;1657.00;16.00;1738.00;1.23;0
17;bunker;1823.00;11.10;1726.00;5.35;0
17;bunker;1713.00;10.70;1718.00;0.28;0
17;bunker;1905.00;11.82;1730.00;3.29;0
17;bunker;1775.00;11.73;1713.00;1.13;0
17;bunker;1687.00;11.00;1724.00;2.34;0
17;bunker;1941.00;11.20;1723.00;0.18;0
17;bunker;1836.00;11.45;1723.00;1.74;0
17;bunker;1927.00;10.93;1717.00;4.40;0
17;bunker;1899.00;12.80;1715.00;0.79;0
17;bunker;1865.00;13.20;1706.00;4.91;0
17;bunker;1711.00;10.57;1712.00;5.01;0
17;bunker;1687.00;11.10;1714.00;2.85;0
17;bunker;1803.00;12.05;1716.00;5.52;0
17;bunker;1931.00;10.95;1720.00;0.79;0
17;bunker;1883.00;11.65;1702.00;4.91;0
17;bunker;1835.00;11.25;1707.00;1.29;0
17;bunker;1689.00;10.90;1696.00;5.42;0
17;bunker;1662.00;14.28;1688.00;5.52;0
17;bunker;1860.00;12.78;1703.00;3.36;0
17;bunker;1719.00;10.30;1691.00;6.03;0
17;bunker;1818.00;11.32;1693.00;2.41;0
17;bunker;1834.00;11.10;1702.00;3.96;0
17;bunker;1869.00;12.48;1694.00;1.81;0
17;bunker;1746.00;11.82;1694.00;3.02;0
17;bunker;1701.00;10.70;1696.00;0.85;0
17;bunker;1898.00;10.80;1684.00;3.87;0
17;bunker;1882.00;11.65;1681.00;5.08;0
17;bunker;1845.00;11.35;1691.00;2.92;0
17;bunker;1709.00;10.50;1687.00;4.48;0
17;bunker;1826.00;11.30;1686.00;0.86;0
17;bunker;1730.00;10.43;1674.00;3.52;0
17;bunker;1921.00;11.70;1680.00;1.36;0
17;bunker;1804.00;13.23;1675.00;2.92;0
17;bunker;1771.00;11.10;1678.00;5.59;0
17;bunker;1874.00;11.10;1678.00;1.97;0
17;bunker;1709.00;10.50;1671.00;6.09;0
17;bunker;1840.00;11.20;1664.00;1.37;0
17;bunker;1831.00;11.40;1670.00;4.03;0
17;bunker;1684.00;10.68;1662.00;1.87;0
17;bunker;1744.00;10.43;1664.00;3.09;0
17;bunker;1877.00;10.90;1668.00;6.10;0
17;bunker;1819.00;13.12;1660.00;2.48;0
17;bunker;1847.00;11.10;1655.00;5.15;0
17;bunker;1895.00;12.00;1661.00;0.42;0
17;bunker;1686.00;10.68;1662.00;4.54;0
17;bunker;1869.00;12.45;1646.00;5.76;0
17;bunker;1780.00;10.75;1652.00;3.59;0
17;bunker;1783.00;15.70;1642.00;0.33;0
17;bunker;1895.00;14.50;1638.00;1.53;0
17;bunker;1758.00;10.30;1648.00;5.65;0
17;bunker;1839.00;14.03;1640.00;2.04;0
17;bunker;1774.00;13.93;1630.00;5.06;0
17;bunker;1798.00;14.00;1621.00;6.26;0
17;bunker;1855.00;10.65;1601.00;4.10;0
17;bunker;1759.00;14.48;1608.00;0.48;0
17;bunker;1749.00;14.43;1585.00;2.04;0
17;bunker;1752.00;16.95;1563.00;4.71;0
17;anti_air_building;1741.00;16.52;1541.00;2.55;0
17;anti_air_building;1727.00;12.48;1870.00;2.65;0
17;anti_air_building;1850.00;12.23;1756.00;0.49;0
17;synthetic_refinery;1717.00;10.80;1733.00;4.61;0
17;fuel_silo;1764.00;13.30;1882.00;5.82;0
17;radar_station;1785.00;12.82;1703.00;3.40;0
17;rocket_site;1833.00;11.20;1682.00;5.22;0
17;nuclear_reactor;1759.00;11.15;1703.00;1.60;0
18;arms_factory;1717.00;13.03;1596.00;2.17;0
18;arms_factory;1705.00;17.90;1109.00;3.38;0
18;arms_factory;1595.00;15.50;1650.00;1.22;0
18;arms_factory;1538.00;9.70;1187.00;5.34;0
18;arms_factory;1559.00;9.70;1575.00;5.45;0
18;arms_factory;1589.00;12.25;1629.00;3.29;0
18;industrial_complex;1644.00;15.60;1415.00;5.95;0
18;industrial_complex;1621.00;12.70;1086.00;2.33;0
18;industrial_complex;1708.00;16.62;1104.00;3.89;0
18;industrial_complex;1690.00;15.30;1437.00;1.73;0
18;industrial_complex;1558.00;9.70;1543.00;4.40;0
18;industrial_complex;1550.00;9.70;1567.00;0.78;0
18;air_base;1713.00;16.30;1110.00;2.34;0
18;naval_base;1514.00;9.50;1140.00;-1.11;16573
18;naval_base;1535.00;9.50;1449.00;-2.36;15216
18;naval_base;1633.00;9.50;1035.00;-0.10;15324
18;naval_base;1529.00;9.50;1358.00;-1.03;15345
18;naval_base;1512.00;9.50;1269.00;-1.82;16241
18;naval_base;1638.00;9.50;1035.00;-1.57;15324
18;naval_base;1528.00;9.50;1317.00;-1.05;16533
18;naval_base;1511.00;9.50;1249.00;-1.57;16241
18;naval_base;1536.00;9.50;1177.00;-1.15;16070
18;naval_base;1537.00;9.50;1386.00;-1.57;16517
18;naval_base;1507.00;9.50;1238.00;-1.29;14357
18;naval_base;1532.00;9.50;1180.00;0.11;16070
18;naval_base;1551.00;9.70;1508.00;-1.84;15820
18;naval_base;1518.00;9.70;1416.00;-1.95;16116
18;naval_base;1516.00;9.50;1194.00;-1.11;14837
18;naval_base;1508.00;9.50;1218.00;-1.11;14837
18;naval_base;1617.00;9.50;1064.00;0.00;16011
18;naval_base;1557.00;9.50;1106.00;0.69;15467
18;naval_base;1658.00;9.50;982.00;0.22;14593
18;naval_base;1637.00;9.50;1000.00;-1.11;16067
18;naval_base;1637.00;9.50;988.00;-0.79;16067
18;naval_base;1518.00;9.50;1293.00;-1.57;14658
18;naval_base;1535.00;9.70;1152.00;-2.08;16070
18;naval_base;1585.00;9.50;1091.00;-0.43;15467
18;naval_base;1530.00;9.50;1531.00;-0.14;14725
18;naval_base;1547.00;9.50;1490.00;-0.56;15216
